x-axis,1,2
second,Volt,Volt
-22.55000E-06,+423.75000000000E+00,+16.18750000000E+00
-22.50000E-06,+426.87500000000E+00,+16.15625000000E+00
-22.45000E-06,+426.87500000000E+00,+16.15625000000E+00
-22.40000E-06,+426.87500000000E+00,+16.18750000000E+00
-22.35000E-06,+423.75000000000E+00,+16.15625000000E+00
-22.30000E-06,+423.75000000000E+00,+16.18750000000E+00
-22.25000E-06,+423.75000000000E+00,+16.15625000000E+00
-22.20000E-06,+420.62500000000E+00,+16.18750000000E+00
-22.15000E-06,+420.62500000000E+00,+16.15625000000E+00
-22.10000E-06,+420.62500000000E+00,+16.15625000000E+00
-22.05000E-06,+420.62500000000E+00,+16.12500000000E+00
-22.00000E-06,+420.62500000000E+00,+16.15625000000E+00
-21.95000E-06,+417.50000000000E+00,+16.18750000000E+00
-21.90000E-06,+417.50000000000E+00,+16.12500000000E+00
-21.85000E-06,+414.37500000000E+00,+16.18750000000E+00
-21.80000E-06,+411.25000000000E+00,+16.15625000000E+00
-21.75000E-06,+411.25000000000E+00,+16.21875000000E+00
-21.70000E-06,+411.25000000000E+00,+16.15625000000E+00
-21.65000E-06,+408.12499999999E+00,+16.18750000000E+00
-21.60000E-06,+401.87500000000E+00,+16.18750000000E+00
-21.55000E-06,+401.87500000000E+00,+16.18750000000E+00
-21.50000E-06,+401.87500000000E+00,+16.15625000000E+00
-21.45000E-06,+401.87500000000E+00,+16.12500000000E+00
-21.40000E-06,+398.75000000000E+00,+16.15625000000E+00
-21.35000E-06,+395.62500000000E+00,+16.12500000000E+00
-21.30000E-06,+392.50000000000E+00,+16.15625000000E+00
-21.25000E-06,+389.37499999999E+00,+16.15625000000E+00
-21.20000E-06,+383.12500000000E+00,+16.15625000000E+00
-21.15000E-06,+383.12500000000E+00,+16.18750000000E+00
-21.10000E-06,+383.12499999999E+00,+16.18750000000E+00
-21.05000E-06,+376.87499999999E+00,+16.15625000000E+00
-21.00000E-06,+373.75000000000E+00,+16.15625000000E+00
-20.95000E-06,+373.74999999999E+00,+16.18750000000E+00
-20.90000E-06,+370.62499999999E+00,+16.15625000000E+00
-20.85000E-06,+367.49999999998E+00,+16.18750000000E+00
-20.80000E-06,+358.12500000001E+00,+16.15625000000E+00
-20.75000E-06,+361.24999999999E+00,+16.15625000000E+00
-20.70000E-06,+355.00000000000E+00,+16.15625000000E+00
-20.65000E-06,+354.99999999999E+00,+16.18750000000E+00
-20.60000E-06,+348.74999999999E+00,+16.15625000000E+00
-20.55000E-06,+345.62499999999E+00,+16.18750000000E+00
-20.50000E-06,+342.49999999999E+00,+16.15625000000E+00
-20.45000E-06,+339.37499999999E+00,+16.15625000000E+00
-20.40000E-06,+333.12500000000E+00,+16.15625000000E+00
-20.35000E-06,+333.12499999999E+00,+16.15625000000E+00
-20.30000E-06,+329.99999999999E+00,+16.15625000000E+00
-20.25000E-06,+323.74999999999E+00,+16.15625000000E+00
-20.20000E-06,+320.62500000000E+00,+16.15625000000E+00
-20.15000E-06,+320.62499999999E+00,+16.18750000000E+00
-20.10000E-06,+317.49999999998E+00,+16.15625000000E+00
-20.05000E-06,+308.12500000000E+00,+16.15625000000E+00
-20.00000E-06,+308.12499999999E+00,+16.15625000000E+00
-19.95000E-06,+304.99999999999E+00,+16.18750000000E+00
-19.90000E-06,+301.87499999999E+00,+16.15625000000E+00
-19.85000E-06,+298.74999999999E+00,+16.15625000000E+00
-19.80000E-06,+292.49999999999E+00,+16.15625000000E+00
-19.75000E-06,+289.37499999999E+00,+16.18750000000E+00
-19.70000E-06,+286.24999999999E+00,+16.15625000000E+00
-19.65000E-06,+283.12500000000E+00,+16.15625000000E+00
-19.60000E-06,+283.12499999998E+00,+16.15625000000E+00
-19.55000E-06,+273.75000000000E+00,+16.18750000000E+00
-19.50000E-06,+273.74999999998E+00,+16.15625000000E+00
-19.45000E-06,+264.37500000000E+00,+16.12500000000E+00
-19.40000E-06,+264.37500000000E+00,+16.15625000000E+00
-19.35000E-06,+264.37499999998E+00,+16.15625000000E+00
-19.30000E-06,+258.12500000000E+00,+16.15625000000E+00
-19.25000E-06,+258.12499999999E+00,+16.15625000000E+00
-19.20000E-06,+255.00000000000E+00,+16.15625000000E+00
-19.15000E-06,+254.99999999998E+00,+16.12500000000E+00
-19.10000E-06,+248.74999999999E+00,+16.15625000000E+00
-19.05000E-06,+245.62499999999E+00,+16.15625000000E+00
-19.00000E-06,+242.49999999999E+00,+16.15625000000E+00
-18.95000E-06,+239.37499999999E+00,+16.18750000000E+00
-18.90000E-06,+236.24999999983E+00,+16.15625000000E+00
-18.85000E-06,+173.74999999951E+00,+16.31250000000E+00
-18.80000E-06,-1.25000000002E+00,+16.12500000000E+00
-18.75000E-06,-7.50000000000E+00,+16.12500000000E+00
-18.70000E-06,-7.50000000000E+00,+16.12500000000E+00
-18.65000E-06,-7.50000000001E+00,+16.21875000000E+00
-18.60000E-06,-10.62500000000E+00,+16.09375000000E+00
-18.55000E-06,-10.62500000000E+00,+16.18750000000E+00
-18.50000E-06,-10.62500000000E+00,+16.12500000000E+00
-18.45000E-06,-10.62500000000E+00,+16.15625000000E+00
-18.40000E-06,-10.62500000000E+00,+16.12500000000E+00
-18.35000E-06,-10.62499999999E+00,+16.15625000000E+00
-18.30000E-06,-7.50000000000E+00,+16.12500000000E+00
-18.25000E-06,-7.50000000000E+00,+16.18750000000E+00
-18.20000E-06,-7.50000000001E+00,+16.15625000000E+00
-18.15000E-06,-10.62500000000E+00,+16.15625000000E+00
-18.10000E-06,-10.62500000000E+00,+16.18750000000E+00
-18.05000E-06,-10.62500000000E+00,+16.15625000000E+00
-18.00000E-06,-10.62500000000E+00,+16.12500000000E+00
-17.95000E-06,-10.62500000000E+00,+16.18750000000E+00
-17.90000E-06,-10.62500000000E+00,+16.15625000000E+00
-17.85000E-06,-10.62500000000E+00,+16.12500000000E+00
-17.80000E-06,-10.62500000000E+00,+16.15625000000E+00
-17.75000E-06,-10.62500000000E+00,+16.18750000000E+00
-17.70000E-06,-10.62500000000E+00,+16.15625000000E+00
-17.65000E-06,-10.62500000000E+00,+16.18750000000E+00
-17.60000E-06,-10.62500000000E+00,+16.18750000000E+00
-17.55000E-06,-10.62499999999E+00,+16.15625000000E+00
-17.50000E-06,-7.50000000000E+00,+16.15625000000E+00
-17.45000E-06,-7.50000000001E+00,+16.15625000000E+00
-17.40000E-06,-10.62500000000E+00,+16.15625000000E+00
-17.35000E-06,-10.62500000000E+00,+16.18750000000E+00
-17.30000E-06,-10.62500000000E+00,+16.15625000000E+00
-17.25000E-06,-10.62500000000E+00,+16.15625000000E+00
-17.20000E-06,-10.62500000000E+00,+16.15625000000E+00
-17.15000E-06,-10.62499999999E+00,+16.15625000000E+00
-17.10000E-06,-7.50000000001E+00,+16.18750000000E+00
-17.05000E-06,-10.62500000000E+00,+16.15625000000E+00
-17.00000E-06,-10.62500000000E+00,+16.15625000000E+00
-16.95000E-06,-10.62499999999E+00,+16.15625000000E+00
-16.90000E-06,-7.50000000001E+00,+16.21875000000E+00
-16.85000E-06,-10.62500000000E+00,+16.12500000000E+00
-16.80000E-06,-10.62499999999E+00,+16.18750000000E+00
-16.75000E-06,-7.50000000000E+00,+16.18750000000E+00
-16.70000E-06,-7.50000000000E+00,+16.15625000000E+00
-16.65000E-06,-7.50000000000E+00,+16.15625000000E+00
-16.60000E-06,-7.50000000001E+00,+16.15625000000E+00
-16.55000E-06,-10.62499999998E+00,+16.18750000000E+00
-16.50000E-06,-4.37500000001E+00,+16.15625000000E+00
-16.45000E-06,-7.50000000000E+00,+16.15625000000E+00
-16.40000E-06,-7.50000000000E+00,+16.12500000000E+00
-16.35000E-06,-7.49999999995E+00,+16.18750000000E+00
-16.30000E-06,+5.00000000000E+00,+16.12500000000E+00
-16.25000E-06,+5.00000000004E+00,+16.15625000000E+00
-16.20000E-06,+14.37500000001E+00,+16.15625000000E+00
-16.15000E-06,+17.50000000004E+00,+16.18750000000E+00
-16.10000E-06,+26.87500000004E+00,+16.15625000000E+00
-16.05000E-06,+36.25000000004E+00,+16.15625000000E+00
-16.00000E-06,+45.62500000005E+00,+16.15625000000E+00
-15.95000E-06,+58.12500000004E+00,+16.12500000000E+00
-15.90000E-06,+67.50000000005E+00,+16.18750000000E+00
-15.85000E-06,+80.00000000004E+00,+16.12500000000E+00
-15.80000E-06,+89.37500000005E+00,+16.21875000000E+00
-15.75000E-06,+101.87500000007E+00,+16.12500000000E+00
-15.70000E-06,+117.50000000005E+00,+16.15625000000E+00
-15.65000E-06,+130.00000000004E+00,+16.12500000000E+00
-15.60000E-06,+139.37500000008E+00,+16.15625000000E+00
-15.55000E-06,+158.12500000007E+00,+16.12500000000E+00
-15.50000E-06,+173.75000000007E+00,+16.15625000000E+00
-15.45000E-06,+189.37500000006E+00,+16.18750000000E+00
-15.40000E-06,+201.87500000008E+00,+16.09375000000E+00
-15.35000E-06,+220.62500000007E+00,+16.15625000000E+00
-15.30000E-06,+236.25000000006E+00,+16.15625000000E+00
-15.25000E-06,+248.75000000008E+00,+16.15625000000E+00
-15.20000E-06,+267.50000000008E+00,+16.15625000000E+00
-15.15000E-06,+286.25000000007E+00,+16.15625000000E+00
-15.10000E-06,+301.87500000008E+00,+16.15625000000E+00
-15.05000E-06,+320.62500000008E+00,+16.15625000000E+00
-15.00000E-06,+339.37500000007E+00,+16.15625000000E+00
-14.95000E-06,+355.00000000008E+00,+16.12500000000E+00
-14.90000E-06,+373.75000000007E+00,+16.15625000000E+00
-14.85000E-06,+389.37500000007E+00,+16.12500000000E+00
-14.80000E-06,+405.00000000010E+00,+16.15625000000E+00
-14.75000E-06,+426.87500000001E+00,+16.12500000000E+00
-14.70000E-06,+430.00000000001E+00,+16.18750000000E+00
-14.65000E-06,+433.12499999999E+00,+16.12500000000E+00
-14.60000E-06,+430.00000000001E+00,+16.15625000000E+00
-14.55000E-06,+433.12499999999E+00,+16.12500000000E+00
-14.50000E-06,+430.00000000000E+00,+16.15625000000E+00
-14.45000E-06,+430.00000000000E+00,+16.15625000000E+00
-14.40000E-06,+430.00000000000E+00,+16.12500000000E+00
-14.35000E-06,+430.00000000000E+00,+16.12500000000E+00
-14.30000E-06,+430.00000000001E+00,+16.15625000000E+00
-14.25000E-06,+433.12500000000E+00,+16.12500000000E+00
-14.20000E-06,+433.12499999999E+00,+16.12500000000E+00
-14.15000E-06,+430.00000000001E+00,+16.15625000000E+00
-14.10000E-06,+433.12500000000E+00,+16.15625000000E+00
-14.05000E-06,+433.12499999999E+00,+16.15625000000E+00
-14.00000E-06,+430.00000000000E+00,+16.15625000000E+00
-13.95000E-06,+430.00000000001E+00,+16.12500000000E+00
-13.90000E-06,+433.12500000000E+00,+16.15625000000E+00
-13.85000E-06,+433.12499999999E+00,+16.12500000000E+00
-13.80000E-06,+430.00000000001E+00,+16.15625000000E+00
-13.75000E-06,+433.12499999999E+00,+16.18750000000E+00
-13.70000E-06,+430.00000000001E+00,+16.21875000000E+00
-13.65000E-06,+433.12499999999E+00,+16.12500000000E+00
-13.60000E-06,+430.00000000001E+00,+16.18750000000E+00
-13.55000E-06,+433.12499999999E+00,+16.15625000000E+00
-13.50000E-06,+430.00000000001E+00,+16.15625000000E+00
-13.45000E-06,+433.12500000000E+00,+16.15625000000E+00
-13.40000E-06,+433.12500000000E+00,+16.15625000000E+00
-13.35000E-06,+433.12500000000E+00,+16.18750000000E+00
-13.30000E-06,+433.12500000000E+00,+16.18750000000E+00
-13.25000E-06,+433.12500000000E+00,+16.15625000000E+00
-13.20000E-06,+433.12500000000E+00,+16.15625000000E+00
-13.15000E-06,+433.12500000000E+00,+16.21875000000E+00
-13.10000E-06,+433.12500000000E+00,+16.18750000000E+00
-13.05000E-06,+433.12499999999E+00,+16.18750000000E+00
-13.00000E-06,+430.00000000001E+00,+16.15625000000E+00
-12.95000E-06,+433.12500000000E+00,+16.18750000000E+00
-12.90000E-06,+433.12500000000E+00,+16.15625000000E+00
-12.85000E-06,+433.12500000000E+00,+16.18750000000E+00
-12.80000E-06,+433.12500000000E+00,+16.18750000000E+00
-12.75000E-06,+433.12500000000E+00,+16.21875000000E+00
-12.70000E-06,+433.12500000000E+00,+16.18750000000E+00
-12.65000E-06,+433.12499999999E+00,+16.15625000000E+00
-12.60000E-06,+430.00000000001E+00,+16.18750000000E+00
-12.55000E-06,+433.12499999999E+00,+16.21875000000E+00
-12.50000E-06,+430.00000000001E+00,+16.18750000000E+00
-12.45000E-06,+433.12500000000E+00,+16.18750000000E+00
-12.40000E-06,+433.12499999999E+00,+16.21875000000E+00
-12.35000E-06,+430.00000000000E+00,+16.18750000000E+00
-12.30000E-06,+430.00000000001E+00,+16.21875000000E+00
-12.25000E-06,+433.12500000000E+00,+16.15625000000E+00
-12.20000E-06,+433.12499999999E+00,+16.18750000000E+00
-12.15000E-06,+430.00000000001E+00,+16.21875000000E+00
-12.10000E-06,+433.12499999999E+00,+16.18750000000E+00
-12.05000E-06,+430.00000000000E+00,+16.15625000000E+00
-12.00000E-06,+430.00000000001E+00,+16.18750000000E+00
-11.95000E-06,+433.12500000000E+00,+16.21875000000E+00
-11.90000E-06,+433.12500000000E+00,+16.15625000000E+00
-11.85000E-06,+433.12499999999E+00,+16.25000000000E+00
-11.80000E-06,+430.00000000001E+00,+16.21875000000E+00
-11.75000E-06,+433.12500000000E+00,+16.21875000000E+00
-11.70000E-06,+433.12499999999E+00,+16.21875000000E+00
-11.65000E-06,+430.00000000000E+00,+16.21875000000E+00
-11.60000E-06,+430.00000000000E+00,+16.18750000000E+00
-11.55000E-06,+430.00000000001E+00,+16.21875000000E+00
-11.50000E-06,+433.12500000000E+00,+16.21875000000E+00
-11.45000E-06,+433.12499999999E+00,+16.18750000000E+00
-11.40000E-06,+430.00000000000E+00,+16.25000000000E+00
-11.35000E-06,+430.00000000001E+00,+16.18750000000E+00
-11.30000E-06,+433.12500000000E+00,+16.25000000000E+00
-11.25000E-06,+433.12499999999E+00,+16.18750000000E+00
-11.20000E-06,+430.00000000001E+00,+16.21875000000E+00
-11.15000E-06,+433.12499999999E+00,+16.21875000000E+00
-11.10000E-06,+430.00000000001E+00,+16.25000000000E+00
-11.05000E-06,+433.12499999999E+00,+16.25000000000E+00
-11.00000E-06,+430.00000000000E+00,+16.18750000000E+00
-10.95000E-06,+430.00000000001E+00,+16.25000000000E+00
-10.90000E-06,+433.12499999999E+00,+16.18750000000E+00
-10.85000E-06,+430.00000000000E+00,+16.25000000000E+00
-10.80000E-06,+430.00000000000E+00,+16.21875000000E+00
-10.75000E-06,+430.00000000000E+00,+16.21875000000E+00
-10.70000E-06,+430.00000000001E+00,+16.25000000000E+00
-10.65000E-06,+433.12499999999E+00,+16.25000000000E+00
-10.60000E-06,+430.00000000000E+00,+16.21875000000E+00
-10.55000E-06,+429.99999999999E+00,+16.25000000000E+00
-10.50000E-06,+426.87500000001E+00,+16.25000000000E+00
-10.45000E-06,+429.99999999999E+00,+16.18750000000E+00
-10.40000E-06,+426.87500000001E+00,+16.28125000000E+00
-10.35000E-06,+430.00000000001E+00,+16.21875000000E+00
-10.30000E-06,+433.12499999999E+00,+16.25000000000E+00
-10.25000E-06,+430.00000000000E+00,+16.21875000000E+00
-10.20000E-06,+429.99999999999E+00,+16.25000000000E+00
-10.15000E-06,+426.87500000001E+00,+16.21875000000E+00
-10.10000E-06,+430.00000000000E+00,+16.25000000000E+00
-10.05000E-06,+430.00000000000E+00,+16.25000000000E+00
-10.00000E-06,+430.00000000000E+00,+16.21875000000E+00
-9.95000E-06,+430.00000000000E+00,+16.28125000000E+00
-9.90000E-06,+430.00000000001E+00,+16.21875000000E+00
-9.85000E-06,+433.12499999998E+00,+16.25000000000E+00
-9.80000E-06,+426.87500000001E+00,+16.21875000000E+00
-9.75000E-06,+430.00000000000E+00,+16.28125000000E+00
-9.70000E-06,+430.00000000001E+00,+16.25000000000E+00
-9.65000E-06,+433.12499999998E+00,+16.25000000000E+00
-9.60000E-06,+426.87500000001E+00,+16.21875000000E+00
-9.55000E-06,+429.99999999999E+00,+16.25000000000E+00
-9.50000E-06,+426.87500000002E+00,+16.25000000000E+00
-9.45000E-06,+433.12499999999E+00,+16.18750000000E+00
-9.40000E-06,+430.00000000000E+00,+16.25000000000E+00
-9.35000E-06,+430.00000000001E+00,+16.25000000000E+00
-9.30000E-06,+433.12499999999E+00,+16.25000000000E+00
-9.25000E-06,+430.00000000000E+00,+16.25000000000E+00
-9.20000E-06,+430.00000000000E+00,+16.25000000000E+00
-9.15000E-06,+430.00000000001E+00,+16.21875000000E+00
-9.10000E-06,+433.12499999998E+00,+16.21875000000E+00
-9.05000E-06,+426.87500000001E+00,+16.25000000000E+00
-9.00000E-06,+430.00000000000E+00,+16.25000000000E+00
-8.95000E-06,+429.99999999999E+00,+16.25000000000E+00
-8.90000E-06,+426.87500000000E+00,+16.21875000000E+00
-8.85000E-06,+426.87500000000E+00,+16.25000000000E+00
-8.80000E-06,+426.87500000001E+00,+16.21875000000E+00
-8.75000E-06,+429.99999999999E+00,+16.25000000000E+00
-8.70000E-06,+426.87500000001E+00,+16.18750000000E+00
-8.65000E-06,+429.99999999999E+00,+16.25000000000E+00
-8.60000E-06,+426.87500000000E+00,+16.21875000000E+00
-8.55000E-06,+426.87500000000E+00,+16.21875000000E+00
-8.50000E-06,+426.87500000000E+00,+16.21875000000E+00
-8.45000E-06,+426.87500000001E+00,+16.21875000000E+00
-8.40000E-06,+429.99999999999E+00,+16.21875000000E+00
-8.35000E-06,+426.87500000001E+00,+16.25000000000E+00
-8.30000E-06,+429.99999999999E+00,+16.21875000000E+00
-8.25000E-06,+426.87500000000E+00,+16.18750000000E+00
-8.20000E-06,+426.87500000000E+00,+16.21875000000E+00
-8.15000E-06,+426.87500000000E+00,+16.18750000000E+00
-8.10000E-06,+426.87500000000E+00,+16.21875000000E+00
-8.05000E-06,+426.87500000000E+00,+16.18750000000E+00
-8.00000E-06,+426.87500000000E+00,+16.18750000000E+00
-7.95000E-06,+426.87500000001E+00,+16.21875000000E+00
-7.90000E-06,+429.99999999999E+00,+16.21875000000E+00
-7.85000E-06,+426.87499999999E+00,+16.18750000000E+00
-7.80000E-06,+423.75000000001E+00,+16.21875000000E+00
-7.75000E-06,+426.87500000000E+00,+16.21875000000E+00
-7.70000E-06,+426.87500000000E+00,+16.18750000000E+00
-7.65000E-06,+426.87500000000E+00,+16.25000000000E+00
-7.60000E-06,+426.87500000000E+00,+16.18750000000E+00
-7.55000E-06,+426.87500000000E+00,+16.18750000000E+00
-7.50000E-06,+426.87500000000E+00,+16.18750000000E+00
-7.45000E-06,+426.87499999999E+00,+16.18750000000E+00
-7.40000E-06,+423.75000000002E+00,+16.15625000000E+00
-7.35000E-06,+430.00000000000E+00,+16.18750000000E+00
-7.30000E-06,+429.99999999999E+00,+16.15625000000E+00
-7.25000E-06,+426.87500000000E+00,+16.18750000000E+00
-7.20000E-06,+426.87500000001E+00,+16.18750000000E+00
-7.15000E-06,+430.00000000000E+00,+16.18750000000E+00
-7.10000E-06,+429.99999999999E+00,+16.18750000000E+00
-7.05000E-06,+426.87500000000E+00,+16.18750000000E+00
-7.00000E-06,+426.87500000000E+00,+16.18750000000E+00
-6.95000E-06,+426.87499999999E+00,+16.15625000000E+00
-6.90000E-06,+423.75000000001E+00,+16.18750000000E+00
-6.85000E-06,+426.87499999999E+00,+16.15625000000E+00
-6.80000E-06,+423.75000000001E+00,+16.15625000000E+00
-6.75000E-06,+426.87500000000E+00,+16.18750000000E+00
-6.70000E-06,+426.87500000000E+00,+16.15625000000E+00
-6.65000E-06,+426.87499999998E+00,+16.15625000000E+00
-6.60000E-06,+420.62500000001E+00,+16.15625000000E+00
-6.55000E-06,+423.74999999999E+00,+16.18750000000E+00
-6.50000E-06,+420.62500000000E+00,+16.18750000000E+00
-6.45000E-06,+420.62499999999E+00,+16.18750000000E+00
-6.40000E-06,+417.50000000000E+00,+16.18750000000E+00
-6.35000E-06,+417.50000000000E+00,+16.21875000000E+00
-6.30000E-06,+417.49999999999E+00,+16.15625000000E+00
-6.25000E-06,+414.37499999999E+00,+16.15625000000E+00
-6.20000E-06,+411.25000000000E+00,+16.15625000000E+00
-6.15000E-06,+411.24999999999E+00,+16.18750000000E+00
-6.10000E-06,+408.12499999999E+00,+16.15625000000E+00
-6.05000E-06,+404.99999999999E+00,+16.12500000000E+00
-6.00000E-06,+401.87499999999E+00,+16.18750000000E+00
-5.95000E-06,+398.75000000000E+00,+16.12500000000E+00
-5.90000E-06,+398.75000000000E+00,+16.21875000000E+00
-5.85000E-06,+398.74999999999E+00,+16.15625000000E+00
-5.80000E-06,+395.62499999999E+00,+16.18750000000E+00
-5.75000E-06,+392.50000000000E+00,+16.18750000000E+00
-5.70000E-06,+392.49999999998E+00,+16.15625000000E+00
-5.65000E-06,+386.24999999999E+00,+16.15625000000E+00
-5.60000E-06,+383.12500000000E+00,+16.18750000000E+00
-5.55000E-06,+383.12499999999E+00,+16.15625000000E+00
-5.50000E-06,+379.99999999998E+00,+16.15625000000E+00
-5.45000E-06,+373.74999999999E+00,+16.18750000000E+00
-5.40000E-06,+370.62500000000E+00,+16.12500000000E+00
-5.35000E-06,+370.62499999998E+00,+16.15625000000E+00
-5.30000E-06,+364.37499999999E+00,+16.15625000000E+00
-5.25000E-06,+361.24999999999E+00,+16.15625000000E+00
-5.20000E-06,+358.12499999999E+00,+16.15625000000E+00
-5.15000E-06,+354.99999999999E+00,+16.18750000000E+00
-5.10000E-06,+351.87499999999E+00,+16.15625000000E+00
-5.05000E-06,+348.74999999999E+00,+16.15625000000E+00
-5.00000E-06,+345.62500000000E+00,+16.15625000000E+00
-4.95000E-06,+345.62499999999E+00,+16.12500000000E+00
-4.90000E-06,+342.49999999999E+00,+16.18750000000E+00
-4.85000E-06,+339.37499999998E+00,+16.12500000000E+00
-4.80000E-06,+333.12499999999E+00,+16.15625000000E+00
-4.75000E-06,+330.00000000000E+00,+16.15625000000E+00
-4.70000E-06,+329.99999999997E+00,+16.15625000000E+00
-4.65000E-06,+320.62500000000E+00,+16.15625000000E+00
-4.60000E-06,+320.62499999999E+00,+16.18750000000E+00
-4.55000E-06,+317.49999999999E+00,+16.18750000000E+00
-4.50000E-06,+314.37499999999E+00,+16.15625000000E+00
-4.45000E-06,+311.24999999998E+00,+16.18750000000E+00
-4.40000E-06,+304.99999999999E+00,+16.12500000000E+00
-4.35000E-06,+301.87499999999E+00,+16.18750000000E+00
-4.30000E-06,+298.74999999999E+00,+16.15625000000E+00
-4.25000E-06,+295.62499999998E+00,+16.15625000000E+00
-4.20000E-06,+289.37499999999E+00,+16.15625000000E+00
-4.15000E-06,+286.24999999999E+00,+16.18750000000E+00
-4.10000E-06,+283.12500000000E+00,+16.15625000000E+00
-4.05000E-06,+283.12499999999E+00,+16.12500000000E+00
-4.00000E-06,+279.99999999997E+00,+16.15625000000E+00
-3.95000E-06,+270.62500000000E+00,+16.12500000000E+00
-3.90000E-06,+270.62499999999E+00,+16.15625000000E+00
-3.85000E-06,+267.49999999999E+00,+16.15625000000E+00
-3.80000E-06,+264.37499999999E+00,+16.12500000000E+00
-3.75000E-06,+261.24999999999E+00,+16.18750000000E+00
-3.70000E-06,+258.12499999999E+00,+16.18750000000E+00
-3.65000E-06,+254.99999999999E+00,+16.12500000000E+00
-3.60000E-06,+251.87500000000E+00,+16.12500000000E+00
-3.55000E-06,+251.87499999998E+00,+16.18750000000E+00
-3.50000E-06,+245.62499999999E+00,+16.12500000000E+00
-3.45000E-06,+242.50000000000E+00,+16.15625000000E+00
-3.40000E-06,+242.49999999999E+00,+16.15625000000E+00
-3.35000E-06,+239.37499999999E+00,+16.18750000000E+00
-3.30000E-06,+236.24999999923E+00,+16.15625000000E+00
-3.25000E-06,+20.62499999991E+00,+16.09375000000E+00
-3.20000E-06,-4.37500000001E+00,+16.21875000000E+00
-3.15000E-06,-7.50000000001E+00,+16.12500000000E+00
-3.10000E-06,-10.62500000000E+00,+16.15625000000E+00
-3.05000E-06,-10.62500000000E+00,+16.12500000000E+00
-3.00000E-06,-10.62499999999E+00,+16.18750000000E+00
-2.95000E-06,-7.50000000000E+00,+16.12500000000E+00
-2.90000E-06,-7.50000000001E+00,+16.15625000000E+00
-2.85000E-06,-10.62500000000E+00,+16.12500000000E+00
-2.80000E-06,-10.62500000000E+00,+16.12500000000E+00
-2.75000E-06,-10.62500000001E+00,+16.18750000000E+00
-2.70000E-06,-13.74999999999E+00,+16.15625000000E+00
-2.65000E-06,-10.62500000000E+00,+16.12500000000E+00
-2.60000E-06,-10.62499999999E+00,+16.15625000000E+00
-2.55000E-06,-7.50000000000E+00,+16.21875000000E+00
-2.50000E-06,-7.50000000001E+00,+16.15625000000E+00
-2.45000E-06,-10.62500000000E+00,+16.15625000000E+00
-2.40000E-06,-10.62500000000E+00,+16.15625000000E+00
-2.35000E-06,-10.62499999999E+00,+16.15625000000E+00
-2.30000E-06,-7.50000000002E+00,+16.15625000000E+00
-2.25000E-06,-13.74999999999E+00,+16.18750000000E+00
-2.20000E-06,-10.62500000000E+00,+16.12500000000E+00
-2.15000E-06,-10.62499999999E+00,+16.15625000000E+00
